FL_DATE,TAIL_NUM,airport_A,inbound_arr_delay,inbound_weather_delay,inbound_nas_delay,inbound_sched_arr,inbound_actual_arr,inbound_cancelled,airport_B,outbound_dep_delay,outbound_weather_delay,outbound_nas_delay,outbound_sched_dep,outbound_actual_dep,outbound_cancelled,connection_minutes,inbound_disrupted,outbound_disrupted,CASCADING_DELAY,month,A_weather_delay_rate,A_nas_delay_rate,B_weather_delay_rate,B_nas_delay_rate
1/2/2025 12:00:00 AM,N969AN,ATL,42.0,0.0,0.0,1302,1344.0,0.0,MCI,15.0,,,1430,1445.0,0.0,128.0,1,0,0,1,0.0008865979381443298,0.03461855670103093,0.008677884615384615,0.03125
1/2/2025 12:00:00 AM,N969AN,ATL,42.0,0.0,0.0,1302,1344.0,0.0,BNA,-4.0,,,1945,1941.0,0.0,643.0,1,0,0,1,0.0008865979381443298,0.03461855670103093,0.010696095076400678,0.043225806451612905
1/2/2025 12:00:00 AM,N969NN,PSP,96.0,0.0,5.0,1535,1711.0,0.0,PBI,7.0,,,1830,1837.0,0.0,295.0,1,0,0,1,0.0023391812865497076,0.04245614035087719,0.0052253756260434055,0.12125208681135224
1/2/2025 12:00:00 AM,N970AN,CVG,-22.0,,,1435,1413.0,0.0,LGA,-2.0,,,1543,1541.0,0.0,108.0,0,0,0,1,0.011168831168831168,0.04857142857142857,0.006877523553162854,0.07779273216689098
1/2/2025 12:00:00 AM,N970AN,CLE,-9.0,,,719,710.0,0.0,CVG,-7.0,,,842,835.0,0.0,123.0,0,0,0,1,0.006324786324786325,0.04985754985754986,0.011168831168831168,0.04857142857142857
1/2/2025 12:00:00 AM,N970AN,CLE,-9.0,,,719,710.0,0.0,LGA,-2.0,,,1543,1541.0,0.0,824.0,0,0,0,1,0.006324786324786325,0.04985754985754986,0.006877523553162854,0.07779273216689098
1/2/2025 12:00:00 AM,N970UY,PHX,-6.0,,,1937,1931.0,0.0,DTW,-2.0,,,2049,2047.0,0.0,112.0,0,0,0,1,0.0039346997140133465,0.04279075309818876,0.009125,0.029625
1/2/2025 12:00:00 AM,N972AN,DCA,-21.0,,,1809,1748.0,0.0,LGA,-1.0,,,1923,1922.0,0.0,114.0,0,0,0,1,0.006577868852459016,0.04063012295081967,0.006877523553162854,0.07779273216689098
1/2/2025 12:00:00 AM,N973AN,FLL,-17.0,,,1540,1523.0,0.0,LGA,-2.0,,,1643,1641.0,0.0,103.0,0,0,0,1,0.008450000000000001,0.06233333333333333,0.006877523553162854,0.07779273216689098
1/2/2025 12:00:00 AM,N973AN,SAT,-2.0,,,716,714.0,0.0,FLL,-5.0,,,829,824.0,0.0,113.0,0,0,0,1,0.009684044233807266,0.04001579778830963,0.008450000000000001,0.06233333333333333
1/2/2025 12:00:00 AM,N973AN,SAT,-2.0,,,716,714.0,0.0,LGA,-2.0,,,1643,1641.0,0.0,927.0,0,0,0,1,0.009684044233807266,0.04001579778830963,0.006877523553162854,0.07779273216689098
1/2/2025 12:00:00 AM,N973NN,CLE,-2.0,,,1544,1542.0,0.0,JFK,1.0,,,1659,1700.0,0.0,115.0,0,0,0,1,0.006324786324786325,0.04985754985754986,0.0047782426778242675,0.04123849372384937
1/2/2025 12:00:00 AM,N973NN,JAX,-6.0,,,804,758.0,0.0,CLE,-6.0,,,904,858.0,0.0,100.0,0,0,0,1,0.007242718446601942,0.023184466019417475,0.006324786324786325,0.04985754985754986
1/2/2025 12:00:00 AM,N973NN,JAX,-6.0,,,804,758.0,0.0,JFK,1.0,,,1659,1700.0,0.0,855.0,0,0,0,1,0.007242718446601942,0.023184466019417475,0.0047782426778242675,0.04123849372384937
1/2/2025 12:00:00 AM,N973UY,PHL,-11.0,,,914,903.0,0.0,MIA,-4.0,,,1010,1006.0,0.0,96.0,0,0,0,1,0.004193209660483024,0.027024851242562126,0.006105167724388033,0.08180417044424297
1/2/2025 12:00:00 AM,N973UY,PHL,-11.0,,,914,903.0,0.0,ELP,-5.0,,,1857,1852.0,0.0,943.0,0,0,0,1,0.004193209660483024,0.027024851242562126,0.010080645161290322,0.012903225806451613
1/2/2025 12:00:00 AM,N973UY,MIA,-25.0,,,1756,1731.0,0.0,ELP,-5.0,,,1857,1852.0,0.0,101.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.010080645161290322,0.012903225806451613
1/2/2025 12:00:00 AM,N974UY,CLT,3.0,,,2000,2003.0,0.0,ONT,18.0,,,2105,2123.0,0.0,105.0,0,0,0,1,0.0039922991184517176,0.042106596413010434,0.004626168224299065,0.0347196261682243
1/2/2025 12:00:00 AM,N975AN,MCI,-19.0,,,909,850.0,0.0,ORD,-5.0,,,1655,1650.0,0.0,746.0,0,0,0,1,0.008677884615384615,0.03125,0.003459102175709171,0.05242357477278986
1/2/2025 12:00:00 AM,N976UY,SAN,5.0,,,1554,1559.0,0.0,TPA,0.0,,,1707,1707.0,0.0,153.0,0,0,0,1,0.010166666666666668,0.082625,0.004519632414369257,0.07718462823725981
1/2/2025 12:00:00 AM,N976UY,MSY,-11.0,,,815,804.0,0.0,SAN,8.0,,,843,851.0,0.0,28.0,0,0,0,1,0.00725,0.06226923076923077,0.010166666666666668,0.082625
1/2/2025 12:00:00 AM,N976UY,MSY,-11.0,,,815,804.0,0.0,TPA,0.0,,,1707,1707.0,0.0,892.0,0,0,0,1,0.00725,0.06226923076923077,0.004519632414369257,0.07718462823725981
1/2/2025 12:00:00 AM,N977UY,SAN,161.0,0.0,0.0,1328,1609.0,0.0,PDX,93.0,0.0,8.0,1538,1711.0,0.0,210.0,1,1,1,1,0.010166666666666668,0.082625,0.0050183150183150185,0.045384615384615384
1/2/2025 12:00:00 AM,N978UY,ONT,-16.0,,,1103,1047.0,0.0,PHL,30.0,0.0,0.0,2045,2115.0,0.0,942.0,0,1,0,1,0.004626168224299065,0.0347196261682243,0.004193209660483024,0.027024851242562126
1/2/2025 12:00:00 AM,N979UY,TPA,-19.0,,,1121,1102.0,0.0,TPA,-5.0,,,1223,1218.0,0.0,102.0,0,0,0,1,0.004519632414369257,0.07718462823725981,0.004519632414369257,0.07718462823725981
1/2/2025 12:00:00 AM,N979UY,TPA,-19.0,,,1121,1102.0,0.0,SEA,38.0,0.0,0.0,2040,2118.0,0.0,919.0,0,1,0,1,0.004519632414369257,0.07718462823725981,0.021764705882352943,0.052085561497326203
1/2/2025 12:00:00 AM,N979UY,TPA,20.0,0.0,13.0,1845,1905.0,0.0,SEA,38.0,0.0,0.0,2040,2118.0,0.0,195.0,1,1,1,1,0.004519632414369257,0.07718462823725981,0.021764705882352943,0.052085561497326203
1/2/2025 12:00:00 AM,N979UY,SEA,78.0,0.0,0.0,549,707.0,0.0,TPA,-5.0,,,1223,1218.0,0.0,674.0,1,0,0,1,0.021764705882352943,0.052085561497326203,0.004519632414369257,0.07718462823725981
1/2/2025 12:00:00 AM,N979UY,SEA,78.0,0.0,0.0,549,707.0,0.0,SEA,38.0,0.0,0.0,2040,2118.0,0.0,1491.0,1,1,1,1,0.021764705882352943,0.052085561497326203,0.021764705882352943,0.052085561497326203
1/2/2025 12:00:00 AM,N980NN,RNO,-26.0,,,1646,1620.0,0.0,MSP,27.0,0.0,0.0,1744,1811.0,0.0,98.0,0,1,0,1,0.008666666666666666,0.021722222222222223,0.011145038167938931,0.031170483460559797
1/2/2025 12:00:00 AM,N980NN,BNA,-3.0,,,720,717.0,0.0,RNO,-7.0,,,900,853.0,0.0,180.0,0,0,0,1,0.010696095076400678,0.043225806451612905,0.008666666666666666,0.021722222222222223
1/2/2025 12:00:00 AM,N980NN,BNA,-3.0,,,720,717.0,0.0,MSP,27.0,0.0,0.0,1744,1811.0,0.0,1024.0,0,1,0,1,0.010696095076400678,0.043225806451612905,0.011145038167938931,0.031170483460559797
1/2/2025 12:00:00 AM,N980UY,MCO,7.0,,,2139,2146.0,0.0,SLC,12.0,,,2233,2245.0,0.0,94.0,0,0,0,1,0.004628712871287129,0.06545173267326733,0.00799373040752351,0.047523510971786836
1/2/2025 12:00:00 AM,N982NN,IAH,-5.0,,,1917,1912.0,0.0,CMH,-4.0,,,2043,2039.0,0.0,126.0,0,0,0,1,0.013019197207678882,0.05975567190226876,0.007416974169741697,0.03874538745387454
1/2/2025 12:00:00 AM,N983NN,DTW,-12.0,,,726,714.0,0.0,DCA,43.0,0.0,0.0,1507,1550.0,0.0,781.0,0,1,0,1,0.009125,0.029625,0.006577868852459016,0.04063012295081967
1/2/2025 12:00:00 AM,N986AN,SEA,-14.0,,,2133,2119.0,0.0,PHX,-5.0,,,2230,2225.0,0.0,97.0,0,0,0,1,0.021764705882352943,0.052085561497326203,0.0039346997140133465,0.04279075309818876
1/2/2025 12:00:00 AM,N986NN,BWI,-35.0,,,859,824.0,0.0,DCA,4.0,,,1017,1021.0,0.0,158.0,0,0,0,1,0.0076446280991735545,0.019008264462809916,0.006577868852459016,0.04063012295081967
1/2/2025 12:00:00 AM,N987AM,TUS,-16.0,,,2000,1944.0,0.0,BNA,-4.0,,,2100,2056.0,0.0,100.0,0,0,0,1,0.00528169014084507,0.033591549295774646,0.010696095076400678,0.043225806451612905
1/2/2025 12:00:00 AM,N987AM,PDX,-28.0,,,1324,1256.0,0.0,BNA,-4.0,,,2100,2056.0,0.0,776.0,0,0,0,1,0.0050183150183150185,0.045384615384615384,0.010696095076400678,0.043225806451612905
1/2/2025 12:00:00 AM,N987AM,PDX,-28.0,,,1324,1256.0,0.0,TUS,-1.0,,,1430,1429.0,0.0,106.0,0,0,0,1,0.0050183150183150185,0.045384615384615384,0.00528169014084507,0.033591549295774646
1/2/2025 12:00:00 AM,N987AN,MIA,17.0,0.0,0.0,2055,2112.0,0.0,LAX,2.0,,,2230,2232.0,0.0,175.0,0,0,0,1,0.006105167724388033,0.08180417044424297,0.0066918873476250525,0.04691467002942413
1/2/2025 12:00:00 AM,N989AN,BZN,-5.0,,,1949,1944.0,0.0,OMA,-3.0,,,2115,2112.0,0.0,166.0,0,0,0,1,0.010246913580246913,0.20753086419753086,0.009579439252336447,0.030467289719626166
1/2/2025 12:00:00 AM,N989AU,SJU,4.0,,,1005,1009.0,0.0,LAX,39.0,,,1030,1109.0,0.0,25.0,0,1,0,1,0.004881516587677725,0.06680094786729858,0.0066918873476250525,0.04691467002942413
